Ordinal,0.0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1.0
64,1.1395506348354592,1.1456497405544106,1.1460471711359073,1.1473657158443888,1.1438012893759273,1.143330090394597,1.143801289375928,1.1473657158443875,1.146047171135907,1.1456497405544106,1.1395506348354592
65,1.1503511894408747,1.145967820565357,1.1483951276288178,1.148520290797197,1.1462901748917547,1.1443470470402257,1.146290174891755,1.1485202907971988,1.1483951276288178,1.1459678205653572,1.1503511894408744
66,1.1519127743085154,1.1509621585930183,1.1516805867512518,1.1498494582480103,1.1502719335199043,1.145972034443092,1.1502719335199072,1.1498494582480123,1.1516805867512532,1.15096215859302,1.1519127743085125
67,1.153328241222197,1.1537747936474811,1.152444902573259,1.1525236858509789,1.1519756974081103,1.1505136345360654,1.1519756974081106,1.1525236858509782,1.1524449025732602,1.1537747936474818,1.1533282412221988
68,1.1557903689689162,1.1554053156400896,1.1549276327001148,1.153808297630611,1.153826780324197,1.1536848399480935,1.1538267803242008,1.1538082976306108,1.1549276327001143,1.1554053156400879,1.1557903689689137
69,1.1564363223086227,1.157166148280519,1.1562133313366716,1.156297148729491,1.1570712898582591,1.1572277098757293,1.157071289858261,1.1562971487294904,1.1562133313366723,1.1571661482805184,1.1564363223086234
70,1.1587735989300318,1.158720770646887,1.15729879554145,1.1588712380266755,1.160462471893707,1.1601175973043452,1.1604624718937058,1.1588712380266752,1.15729879554145,1.1587207706468872,1.1587735989300347
71,1.1603842513853024,1.1591522482249346,1.1590297705647932,1.1613805160359003,1.1621303539614618,1.161513399412878,1.1621303539614651,1.1613805160359016,1.1590297705647936,1.1591522482249346,1.160384251385302
72,1.1663459545690689,1.1646923070939073,1.164681554983528,1.1664383250447623,1.1688528223155392,1.1695917202930162,1.168852822315541,1.1664383250447616,1.1646815549835288,1.1646923070939057,1.1663459545690658
73,1.1669339457393464,1.167382328372999,1.1675379310480265,1.1693719692317046,1.169982683282358,1.1704562475955282,1.1699826832823594,1.1693719692317022,1.167537931048024,1.1673823283730005,1.1669339457393462
74,1.1727122548300637,1.170626572711846,1.1694020873546345,1.171541563473426,1.1703237350958537,1.1747483609996519,1.1703237350958517,1.1715415634734254,1.1694020873546347,1.1706265727118454,1.1727122548300637
75,1.174251270554219,1.1746529201693103,1.1739704701593663,1.1730182927247896,1.1720289540438493,1.1763522831374418,1.1720289540438502,1.173018292724789,1.1739704701593652,1.1746529201693123,1.1742512705542143
76,1.1808034092092277,1.179387632041618,1.1792976944563747,1.174034250721982,1.1794887633442097,1.1803491634540597,1.1794887633442084,1.1740342507219843,1.179297694456374,1.1793876320416168,1.1808034092092288
77,1.1812797245723239,1.1820726011279548,1.1822430623601092,1.17824639694362,1.1819945583724865,1.1815114098345596,1.1819945583724896,1.1782463969436197,1.1822430623601095,1.1820726011279552,1.1812797245723252
78,1.182340755176659,1.1847713248573195,1.1859217278731091,1.1857607385729048,1.1848043323164037,1.18338351187775,1.184804332316404,1.1857607385729072,1.1859217278731085,1.184771324857321,1.1823407551766594
79,1.1831095806898093,1.1869758542310576,1.1867949855315094,1.1874950310965655,1.1874660674525142,1.1864083616957992,1.1874660674525153,1.1874950310965646,1.1867949855315099,1.1869758542310578,1.1831095806898124
80,1.18697130457206,1.1878540620713953,1.1888611451560098,1.1896436679775597,1.1888401486078504,1.1882338480147212,1.188840148607852,1.1896436679775593,1.1888611451560112,1.1878540620713938,1.186971304572059
